date_time,loudness,recording_device,is_cough,prediction_score
2021-06-02T12:39:24Z,68.3981777660542,"{'is_input_device': True, 'device_name': 'Armor X5', 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False}",FALSE,5.060897674411535e-4
2021-06-02T12:39:30Z,73.83852620388485,"{'device_name': 'Armor X5', 'is_build_in_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False}",FALSE,0.002538494300097227
2021-06-02T12:39:36Z,71.11048372517908,"{'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_output_device': False}",FALSE,0.0023952536284923553
2021-06-02T12:39:37Z,62.151605159684266,"{'is_output_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,0.0019384641200304031
2021-06-02T12:39:41Z,66.68743084167986,"{'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_input_device': True, 'is_build_in_device': False}",FALSE,1.431547957508883e-6
2021-06-02T12:39:42Z,67.89463274622196,"{'is_output_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'device_name': 'Armor X5'}",FALSE,1.7408403891749913e-6
2021-06-02T12:39:48Z,60.61889098711149,"{'is_output_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_build_in_device': False}",FALSE,0.11868181079626083
2021-06-02T12:39:54Z,61.67842454385952,"{'is_build_in_device': False, 'is_output_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5'}",FALSE,0.07883226871490479
2021-06-02T12:40:02Z,61.56573227659735,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'device_name': 'Armor X5', 'is_output_device': False, 'is_build_in_device': False}",FALSE,3.8501390372402966e-4
2021-06-02T12:40:09Z,62.310523947699,"{'is_build_in_device': False, 'device_name': 'Armor X5', 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False}",FALSE,0.0011940252734348178
2021-06-02T15:21:21Z,62.656052411157354,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'is_output_device': False}",FALSE,0.0015628188848495483
2021-06-02T15:21:32Z,63.65096897021183,"{'is_build_in_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_output_device': False}",FALSE,1.633741158002522e-5
2021-06-02T15:21:33Z,62.38150616196692,"{'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True, 'device_name': 'Armor X5'}",FALSE,5.67230221349746e-4
2021-06-02T15:21:34Z,61.92209598372408,"{'is_input_device': True, 'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False}",FALSE,0.22046776115894318
2021-06-02T15:21:34Z,65.86046631664038,"{'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_input_device': True}",FALSE,6.9574043664033525e-6
2021-06-02T15:21:35Z,62.05507269395298,"{'device_name': 'Armor X5', 'is_build_in_device': False, 'is_input_device': True, 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,3.3393650664947927e-4
2021-06-02T15:21:35Z,64.21386313854323,"{'is_input_device': True, 'is_build_in_device': False, 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5'}",FALSE,1.2404838344082236e-4
2021-06-02T15:21:37Z,66.55403542545587,"{'device_name': 'Armor X5', 'is_build_in_device': False, 'is_output_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,0.002461946103721857
2021-06-02T15:21:23Z,65.53426079591559,"{'is_input_device': True, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_build_in_device': False}",FALSE,9.933762485161424e-4
2021-06-02T15:21:23Z,71.77582495195415,"{'is_build_in_device': False, 'is_input_device': True, 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5'}",FALSE,9.296525968238711e-5
2021-06-02T15:21:28Z,60.75254261434428,"{'device_name': 'Armor X5', 'is_output_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False}",FALSE,6.637251935899258e-4
2021-06-02T15:21:30Z,63.34964450494337,"{'is_input_device': True, 'device_name': 'Armor X5', 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False}",FALSE,1.2146692461101338e-4
2021-06-02T15:21:30Z,63.693815629612175,"{'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_build_in_device': False, 'device_name': 'Armor X5'}",FALSE,0.0035326872020959854
2021-06-02T15:21:31Z,60.96067881785798,"{'device_name': 'Armor X5', 'is_output_device': False, 'is_input_device': True, 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,0.00131579814478755
2021-06-02T15:21:31Z,63.26391782985526,"{'is_output_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False}",FALSE,4.561119567370042e-5
2021-06-02T15:21:32Z,61.95576750632213,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_output_device': False, 'is_build_in_device': False, 'device_name': 'Armor X5'}",FALSE,1.238368422491476e-4
2021-06-02T15:31:23Z,60.15538115926858,"{'is_build_in_device': False, 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_input_device': True}",FALSE,0.001200757920742035
2021-06-02T15:41:31Z,63.70919761084487,"{'is_input_device': True, 'is_build_in_device': False, 'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,8.765269303694367e-4
2021-06-02T16:04:04Z,61.07512047007021,"{'is_input_device': True, 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_build_in_device': False}",FALSE,0.0077748289331793785
2021-06-02T16:17:39Z,61.76674667377454,"{'is_output_device': False, 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'device_name': 'Armor X5'}",TRUE,0.8784311413764954
2021-06-02T16:17:57Z,61.67175205612314,"{'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_output_device': False}",FALSE,0.2539099454879761
2021-06-02T16:18:11Z,70.9470397104084,"{'is_build_in_device': False, 'device_name': 'Armor X5', 'is_output_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET'}",TRUE,0.9862856268882751
2021-06-02T16:18:12Z,71.93890508028102,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_output_device': False, 'is_input_device': True, 'device_name': 'Armor X5'}",TRUE,0.9451492428779602
2021-06-02T16:18:12Z,72.86981572143704,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'device_name': 'Armor X5', 'is_input_device': True, 'is_output_device': False}",FALSE,0.846580445766449
2021-06-02T16:18:30Z,60.495003192561974,"{'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_build_in_device': False, 'is_input_device': True}",FALSE,0.002622542204335332
2021-06-02T16:18:42Z,68.56369950825186,"{'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_input_device': True, 'is_output_device': False, 'is_build_in_device': False}",FALSE,5.22784364875406e-4
2021-06-02T16:20:48Z,69.48220131437128,"{'device_name': 'Armor X5', 'is_output_device': False, 'is_input_device': True, 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,2.9362938676058548e-6
2021-06-02T16:20:50Z,60.9821514606447,"{'is_input_device': True, 'is_build_in_device': False, 'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,3.6468656617216766e-5
2021-06-02T16:20:59Z,71.56756557670056,"{'is_output_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,9.228047019860242e-7
2021-06-02T16:21:07Z,69.99913566797713,"{'device_name': 'Armor X5', 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True}",FALSE,0.0028658693190664053
2021-06-02T16:21:07Z,63.15452056224102,"{'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_build_in_device': False, 'is_output_device': False}",FALSE,0.0015573144191876054
2021-06-02T16:21:09Z,72.24820011320621,"{'device_name': 'Armor X5', 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True}",FALSE,0.02897016517817974
2021-06-02T16:21:10Z,66.46576380325743,"{'device_name': 'Armor X5', 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_output_device': False}",FALSE,1.1587612971197814e-4
2021-06-02T16:21:10Z,64.84653218365985,"{'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_input_device': True}",FALSE,5.641679745167494e-4
2021-06-02T16:21:11Z,68.45065714893418,"{'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_input_device': True, 'is_output_device': False, 'is_build_in_device': False}",FALSE,4.394075949676335e-5
2021-06-02T16:21:14Z,72.0761102309661,"{'device_name': 'Armor X5', 'is_input_device': True, 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False}",FALSE,9.415792010258883e-5
2021-06-02T16:21:16Z,62.12037273864291,"{'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_output_device': False}",FALSE,0.00856101792305708
2021-06-02T16:21:17Z,67.77467096078603,"{'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_output_device': False, 'is_input_device': True}",FALSE,2.1187917809584178e-5
2021-06-02T16:21:20Z,65.50395157383905,"{'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True}",FALSE,0.013459434732794762
2021-06-02T16:20:59Z,61.96319946995651,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_input_device': True, 'is_build_in_device': False, 'device_name': 'Armor X5'}",FALSE,0.027420099824666977
2021-06-02T16:21:23Z,64.84441317985477,"{'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_build_in_device': False, 'device_name': 'Armor X5'}",FALSE,1.1479854583740234e-4
2021-06-02T16:21:23Z,65.98309289201012,"{'device_name': 'Armor X5', 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True}",FALSE,0.0019287816248834133
2021-06-02T16:21:24Z,65.72993077349669,"{'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_output_device': False, 'device_name': 'Armor X5'}",FALSE,0.006152009591460228
2021-06-02T16:21:28Z,63.40541968804621,"{'is_input_device': True, 'is_build_in_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False}",FALSE,6.0583712183870375e-5
2021-06-02T16:21:00Z,68.64075262719206,"{'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True, 'is_output_device': False}",FALSE,0.001507467939518392
2021-06-02T16:21:01Z,65.62681532779091,"{'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'device_name': 'Armor X5', 'is_input_device': True}",FALSE,3.236752236261964e-4
2021-06-02T16:21:01Z,64.26877735822845,"{'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_input_device': True, 'device_name': 'Armor X5'}",FALSE,0.013573853299021721
2021-06-02T16:21:02Z,70.00449826334317,"{'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_output_device': False, 'is_build_in_device': False, 'is_input_device': True}",FALSE,5.656928406096995e-4
2021-06-02T16:21:03Z,66.87134528374744,"{'is_build_in_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False}",FALSE,2.8446209034882486e-4
2021-06-02T16:21:05Z,68.84451104370002,"{'is_input_device': True, 'is_output_device': False, 'is_build_in_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,2.131889050360769e-5
2021-06-02T16:21:05Z,72.01287635533771,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_output_device': False, 'device_name': 'Armor X5', 'is_build_in_device': False}",FALSE,2.541638968978077e-4
2021-06-02T16:21:29Z,63.4542112783311,"{'is_input_device': True, 'device_name': 'Armor X5', 'is_output_device': False, 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,1.2895742838736624e-4
2021-06-02T16:21:44Z,70.17319253135517,"{'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_build_in_device': False, 'is_output_device': False}",FALSE,2.8273389034438878e-5
2021-06-02T16:21:46Z,64.92178694380692,"{'is_build_in_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False}",FALSE,0.0011425812263041735
2021-06-02T16:21:47Z,70.31292663885631,"{'device_name': 'Armor X5', 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_build_in_device': False}",FALSE,7.62391064199619e-5
2021-06-02T16:21:48Z,69.30153488065005,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True, 'is_output_device': False, 'device_name': 'Armor X5'}",FALSE,2.0102869893889874e-4
2021-06-02T16:21:50Z,69.16624106006705,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_build_in_device': False, 'device_name': 'Armor X5', 'is_input_device': True}",FALSE,4.6519070747308433e-4
2021-06-02T16:21:55Z,62.81220857856666,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'is_output_device': False}",FALSE,1.2947056347911712e-5
2021-06-02T16:21:55Z,61.32506872375073,"{'is_build_in_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_input_device': True}",FALSE,9.783698624232784e-5
2021-06-02T16:21:56Z,66.18810033353931,"{'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_output_device': False, 'device_name': 'Armor X5'}",FALSE,4.322858003433794e-4
2021-06-02T16:21:57Z,69.50891239024757,"{'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5', 'is_output_device': False, 'is_build_in_device': False}",FALSE,5.65613096114248e-4
2021-06-02T16:21:57Z,69.89608688767903,"{'device_name': 'Armor X5', 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'is_build_in_device': False}",FALSE,4.175073991063982e-5
2021-06-02T16:21:30Z,60.26302880271673,"{'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_build_in_device': False}",FALSE,1.151941905845888e-4
2021-06-02T16:21:58Z,61.72931154791602,"{'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_build_in_device': False}",FALSE,3.237662895116955e-5
2021-06-02T16:21:31Z,63.24054184887595,"{'is_build_in_device': False, 'device_name': 'Armor X5', 'is_output_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,9.193420992232859e-4
2021-06-02T16:21:34Z,71.74981232640971,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_output_device': False, 'device_name': 'Armor X5', 'is_build_in_device': False}",FALSE,1.9712185894604772e-4
2021-06-02T16:21:34Z,63.63647511623476,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'device_name': 'Armor X5', 'is_output_device': False, 'is_input_device': True}",FALSE,1.1852230272779707e-6
2021-06-02T16:21:35Z,65.5469359976723,"{'device_name': 'Armor X5', 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'is_input_device': True, 'is_output_device': False}",FALSE,0.00674298033118248
2021-06-02T16:21:36Z,64.102102989373,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_build_in_device': False, 'is_input_device': True, 'is_output_device': False, 'device_name': 'Armor X5'}",FALSE,1.0783309107864625e-6
2021-06-02T16:21:44Z,67.34997456589396,"{'is_input_device': True, 'is_build_in_device': False, 'is_output_device': False, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,0.044134046882390976
2021-06-02T16:21:44Z,64.547236596993,"{'is_input_device': True, 'is_output_device': False, 'is_build_in_device': False, 'device_type': 'TYPE_WIRED_HEADSET', 'device_name': 'Armor X5'}",FALSE,8.669684757478535e-5
2021-06-02T16:21:59Z,60.36469648144076,"{'is_build_in_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'is_output_device': False, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,6.913804827490821e-5
2021-06-02T16:22:11Z,62.450136211282434,"{'device_type': 'TYPE_WIRED_HEADSET', 'is_output_device': False, 'device_name': 'Armor X5', 'is_input_device': True, 'is_build_in_device': False}",FALSE,0.009781026281416416
2021-06-02T16:22:12Z,69.93018577945455,"{'is_output_device': False, 'device_name': 'Armor X5', 'is_build_in_device': False, 'is_input_device': True, 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,0.002362666418775916
2021-06-02T16:22:12Z,67.84923793503515,"{'is_output_device': False, 'is_build_in_device': False, 'is_input_device': True, 'device_name': 'Armor X5', 'device_type': 'TYPE_WIRED_HEADSET'}",FALSE,1.8736249330686405e-5
